175.08846900551777,-36.90698399264669
175.0881380059552,-36.90721500560507
175.08805800350478,-36.907373992716686
175.0879489933008,-36.90746700172101
175.08775099976867,-36.90742500632862
175.0876690022466,-36.907494991746475
175.08758100368172,-36.90782100083889
175.08742699989554,-36.908389997569344
175.08707100448416,-36.909174995970254
175.0868940031325,-36.909369004945056
175.08653500580937,-36.90961199609625
175.08630099531402,-36.90970899792997
175.08547699268613,-36.91004999668802
175.0846190029246,-36.91031299313906
175.08392799643138,-36.9103559976359
175.08307899502566,-36.9104080038843
175.08293300772422,-36.91045099283587
175.0825100019586,-36.91057299796414
175.082202992974,-36.91072799817441
175.0818129931371,-36.910825006189924
175.08169600271938,-36.910810999693325
175.08149000175194,-36.910785999234996
175.0809720071679,-36.910862996897265
175.08037999518353,-36.910784006795176
175.08018399750824,-36.91080999862891
175.07982599444875,-36.911041999916996
175.07955299627415,-36.911339992941436
175.07953899847612,-36.912081993933484
175.079536006405,-36.91220900556878
175.07949800703562,-36.91242600660477
175.07928300840047,-36.912675991925724
175.07889499870222,-36.91288599718544
175.07766799204433,-36.91320200030652
175.0774339987412,-36.91331899412744
175.07743200024382,-36.91332099930888
175.07728400172724,-36.913479002225124
175.07721599807084,-36.9136920065802
175.07719200423233,-36.91376400400884
175.07718400211067,-36.914509003037374
175.07706300499999,-36.91529799480333
175.0768959974605,-36.91638300304793
175.0768310054345,-36.91671000271359
175.07677600557713,-36.91698500434771
175.0766440065697,-36.918217005708705
175.07663199213167,-36.91875799558497
175.07669800403787,-36.91911699891449
175.07692499399795,-36.91964400609237
175.0771870062516,-36.91999899930557
175.07726600839484,-36.920294996592816
175.07643499293044,-36.92017000031033
175.07619099146697,-36.920221993784054
175.07661399564256,-36.920585002171435
175.0771949948464,-36.921228000158756
175.0776960045234,-36.92158000418528
175.07802899565678,-36.92190100587555
175.07797399238407,-36.922109997546166
175.07797299715392,-36.92211199960011
175.07790299671686,-36.92241999974645
175.07832699372298,-36.92239600171505
175.07875200591388,-36.92223599802793
175.07943700245352,-36.92225599236225
175.07946999352532,-36.92225700266336
175.0798620090228,-36.922205996058324
175.08049800501703,-36.921877993634894
175.08105899757572,-36.92182199884481
175.08135600176047,-36.92192999303424
175.0815619975696,-36.92205800605999
175.08158699195795,-36.922071001585344
175.0816880035891,-36.92217000191102
175.08172099443962,-36.92237300640326
175.08141399530717,-36.922909006173725
175.08137700351992,-36.92307899756848
175.08157600614476,-36.92367300687109
175.08177000216725,-36.92406400198901
175.0823539991761,-36.92488699717408
175.08265399183153,-36.92553499578687
175.08332499597904,-36.92644799244581
175.08338600092807,-36.92662800228601
175.0834780003741,-36.92672900127251
175.0836479966689,-36.92691599677917
175.08369699866878,-36.92727800301588
175.08373699254147,-36.9275790032767
175.08387300849438,-36.92792600623036
175.0836819944447,-36.928109993567524
175.08307299487217,-36.92843699978119
175.08307499964405,-36.928504999139264
175.0833459956435,-36.92866800533671
175.08232200797434,-36.928708998320126
175.08165299652367,-36.92890599371617
175.08097799838902,-36.92920200655383
175.0828979966015,-36.93191199240155
175.0841179972655,-36.93247500115016
175.08383500073364,-36.93245799968218
175.0835899938382,-36.932698994550066
175.08340000506672,-36.93294000407727
175.08334899873998,-36.93314300622314
175.08343700631815,-36.93327699455981
175.0841279995565,-36.933790000060014
175.08459199210708,-36.93434900166865
175.0850610056716,-36.93506199511965
175.08537900494255,-36.93538300237549
175.0859169993923,-36.9355319917727
175.08628699533313,-36.93572800297475
175.086457002134,-36.93620900280208
175.08656999725548,-36.93679500542807
175.08654699109385,-36.93696400235171
175.0863840001902,-36.937100991585
175.08602400185612,-36.937266000575974
175.08523000581573,-36.937494994893385
175.08458599759922,-36.93759700370603
175.08458500634123,-36.937597998104614
175.08411300610746,-36.937741001859564
175.0829299996093,-36.93762700597606
175.08121400469176,-36.93754600078382
175.08084500095413,-36.93741700301577
175.08084399728352,-36.93741700618679
175.0805499962723,-36.93739000006813
175.08048399357128,-36.93755899780931
175.08041500764034,-36.93860900607275
175.08043900091272,-36.93895800240342
175.08057599467298,-36.939282996377095
175.0811279971027,-36.93996000154353
175.08139200530087,-36.94034999920036
175.08152800217414,-36.94067499677887
175.08179900612532,-36.94229399755455
175.08195199725267,-36.942763992629075
175.08200599254093,-36.94324099439968
175.08204699863393,-36.943608001278406
175.08242400813072,-36.944006999121164
175.0824930063349,-36.944433996349545
175.08243599232318,-36.94492000032713
175.0820519921182,-36.94575100302794
175.08148500266137,-36.9465380057343
175.08094100113652,-36.94715700084179
175.0806940085394,-36.94735399522223
175.08045499987358,-36.9473690068859
175.08032499706022,-36.94727000243839
175.0805160045026,-36.94705300091597
175.08064999314183,-36.94683600707777
175.08081800360742,-36.94630200541578
175.08085300523857,-36.946123998312906
175.0806890075452,-36.9460470019335
175.08037000665567,-36.94649400062417
175.07990499509762,-36.94730100456283
175.07968600163375,-36.94748499466759
175.07951699072527,-36.94748799424664
175.07940099621138,-36.94735500378083
175.07933699543378,-36.94709700635809
175.07936000792094,-36.94692700398058
175.07957700420502,-36.94660699329593
175.07937000618656,-36.94606100675456
175.07896999255416,-36.94603199660066
175.07879399293031,-36.94576500415117
175.0786799980914,-36.945722004548465
175.07837999872197,-36.94603200164698
175.07819199805007,-36.946339994997814
175.07788099441703,-36.94726999458888
175.07764799195724,-36.94747699897835
175.07708699517363,-36.94777500398788
175.07775899377268,-36.94792700104667
175.07824599936816,-36.94823299554636
175.0783049976744,-36.9483440013582
175.07819600216885,-36.94843699883319
175.07705299753738,-36.94872399411294
175.0765110057349,-36.948985994701786
175.07620900810542,-36.94920600736009
175.0759359957863,-36.94957399368761
175.07584399219957,-36.94969700571291
175.0757920025083,-36.94987900556371
175.07546800395497,-36.950312997559664
175.07543600817655,-36.9506630014124
175.075237991401,-36.95112999335481
175.07489800168096,-36.951508006984355
175.07463600714425,-36.9516819953891
175.0742579953555,-36.951755992338185
175.07404699400945,-36.951737002902675
175.07342099759873,-36.95147900534237
175.07330899162338,-36.951479996434934
175.0732279940548,-36.951593997877644
175.07323299467146,-36.95175299369383
175.07407800701722,-36.95284199977363
175.07436200230427,-36.9534339960373
175.07444000557058,-36.95369199199619
175.07436900769238,-36.954166997584096
175.07416599823765,-36.954456003629005
175.07461099623552,-36.95478499374143
175.075246991364,-36.95525499455989
175.07568900109624,-36.95562000206273
175.07640500789168,-36.956079997179835
175.07702399585287,-36.956621000331296
175.07735400840278,-36.9568399981812
175.07854799685845,-36.95733700236681
175.07914800174282,-36.95768700464935
175.07965099414488,-36.95809500314577
175.0799719986091,-36.958506000263206
175.0800440020177,-36.95906799633272
175.0798790040138,-36.95920699677548
175.07955700847805,-36.95925799211482
175.07865600210363,-36.95916200186012
175.07770200431034,-36.95921300605576
175.0774090020945,-36.959274995650006
175.07718799336624,-36.959413993913664
175.07699799330487,-36.95964300293197
175.07699199537367,-36.95992499784476
175.07703899733949,-36.96006999582824
175.0772700074174,-36.96029200133446
175.07763899996536,-36.96051099811989
175.0778949954974,-36.96055100597914
175.07830899291164,-36.960802005935534
175.07849699816077,-36.9609459970146
175.07877700029465,-36.960918001631654
175.07884900440496,-36.96053300481192
175.0789819963771,-36.960215004625574
175.07911599839545,-36.960022002690636
175.07937800200065,-36.959825005246344
175.07965500928012,-36.959719005584866
175.08041200022495,-36.95968100142208
175.08085499193254,-36.95941400093332
175.08175900285298,-36.959105001438076
175.08200700199134,-36.95889700491347
175.08219200844107,-36.95853200538491
175.08230299825212,-36.95848600270632
175.08265800834457,-36.958096001595216
175.08300699616743,-36.9580219930615
175.08330299295315,-36.958061006138855
175.08373299687656,-36.958379998237156
175.0838419926047,-36.95854499327205
175.0839240016485,-36.95867000522924
175.08413600625835,-36.9592069992402
175.08435700295823,-36.96006000744556
175.08435099854472,-36.960342001559205
175.08410600466624,-36.96059399311573
175.08381500740205,-36.96073499497561
175.0834990069939,-36.9610110037041
175.0835459956954,-36.96164199580164
175.08340399450495,-36.96206199213711
175.08339799769684,-36.96235600643687
175.08444500818186,-36.963355997320754
175.0843410054937,-36.96192100358773
175.08447599641903,-36.96176099688909
175.08461500251232,-36.961690000442545
175.08492299962154,-36.961661996359744
175.0854649978592,-36.96194499361375
175.08654799782133,-36.96195899539692
175.08670399465757,-36.962035006924
175.0867089953502,-36.96219299660949
175.0865510057398,-36.96260199801215
175.08668099760476,-36.96268899367317
175.08719899444515,-36.96261199305855
175.08765100724193,-36.9626449976738
175.08727300087034,-36.962295006024334
175.0872369978461,-36.96200300563521
175.08733199410048,-36.961875993807126
175.08763600226519,-36.96172400042906
175.08776000815382,-36.961609006735465
175.08781700605775,-36.961373998084106
175.08762000569612,-36.96114999773291
175.0874050001822,-36.96102899671384
175.08640399210097,-36.960857002357116
175.08624699161874,-36.960803002010216
175.08596000613238,-36.9605830012646
175.08595499291647,-36.960403003301295
175.08600600605308,-36.960244002064535
175.08609900664786,-36.96004999701728
175.0860739961567,-36.959678998399724
175.08584100221026,-36.95939000063301
175.08580000126534,-36.9588729939744
175.08579500145007,-36.95880500437822
175.08567899434252,-36.958603996593006
175.08549200707836,-36.958484002927676
175.08480299150784,-36.958418006382345
175.08457299308614,-36.958241004393486
175.0844819993045,-36.95801699606592
175.08444299719054,-36.95717199394378
175.08428800524703,-36.95658100103143
175.08348799168292,-36.95666000084656
175.0830989912209,-36.956847995194366
175.08294299661546,-36.956771003446114
175.08281000802788,-36.956560001597296
175.08283699695764,-36.956051992067174
175.082732997146,-36.95582900627373
175.08247199250332,-36.95555199955771
175.08232800607868,-36.955071006920086
175.08231700476034,-36.95503500707859
175.08168499789625,-36.95454000022695
175.08145099233542,-36.95421700278435
175.08144500661274,-36.95401499940196
175.08157799909554,-36.95374200369139
175.08203599279264,-36.95303400199355
175.0822050012452,-36.952568992585974
175.08223599671737,-36.952172992622245
175.0821779969588,-36.95212900260793
175.08181399685677,-36.95220399542896
175.08115000437863,-36.95250999890153
175.08106299975475,-36.95244300597044
175.08108500404037,-36.95221700359767
175.0811660058059,-36.95211400695772
175.08145399155563,-36.95187199463063
175.08191900232254,-36.95161700428226
175.0820489963723,-36.951545996871545
175.0825370022202,-36.95143500540061
175.0840630016268,-36.95128299824829
175.08455899984187,-36.95092499843815
175.08499499883013,-36.9504200038377
175.08539900485448,-36.94980399893534
175.08638400358194,-36.94891700700943
175.08666099344583,-36.948725001225824
175.0869800023996,-36.94862299369475
175.08740799247755,-36.94861199220162
175.08787900626518,-36.9486189971679
175.08827899964095,-36.948364005555916
175.08880000474295,-36.94843300455312
175.0892350028756,-36.948413995050736
175.08945500117375,-36.94822899293087
175.08973900861886,-36.94784099962444
175.09016900256117,-36.94762999969981
175.09027599980556,-36.94748099293656
175.09054099726646,-36.946924002132235
175.09073100080445,-36.94667199999607
175.09103499344894,-36.94650899859051
175.09180200630894,-36.94632499957307
175.09294099709086,-36.945887996591935
175.09343899432957,-36.94559600539968
175.0937790046562,-36.94522899374403
175.0940320064634,-36.94475099622539
175.094276992338,-36.943990992086746
175.09456199213335,-36.94365900278519
175.09511299967164,-36.94324299294397
175.09566699188258,-36.94265799596182
175.0959430029027,-36.94231499340836
175.09608200347907,-36.941782005369376
175.09606700160157,-36.941262996990375
175.09593000475522,-36.940871994013555
175.09566699254745,-36.940514998271155
175.09555200791897,-36.94042800196645
175.09528000015578,-36.94021899616593
175.09509199530996,-36.9400750012519
175.09505800495782,-36.93989500466065
175.09511300243773,-36.93982700563943
175.09530800221086,-36.939777992541714
175.09556399491169,-36.93990900095512
175.09561300536944,-36.93997400430352
175.0957690020189,-36.94017500720544
175.09591200315947,-36.94028500423212
175.0966340003262,-36.94061100613928
175.096964994326,-36.94076200036183
175.09737599746424,-36.940856003422304
175.0977879983493,-36.940895994267464
175.0982489989635,-36.9409410021083
175.09834699565502,-36.94093999464571
175.0989939947531,-36.9404990074225
175.09926000561006,-36.940449005374745
175.09934700208711,-36.940537002189735
175.09932600551764,-36.940807998884246
175.09876100784362,-36.941190998979536
175.09858400627016,-36.94137500374546
175.09809399345363,-36.9418790035426
175.09768800227565,-36.94244000274914
175.09754499415178,-36.94283700658631
175.09747800144234,-36.94344699306407
175.0973120026719,-36.94402499998019
175.09745599920655,-36.94413499178859
175.0978530074337,-36.94426299678796
175.09815299384792,-36.94441599359732
175.0985120083812,-36.944712991309714
175.09899400794507,-36.94535800017708
175.09928500675238,-36.94522800169409
175.09942600129287,-36.945225994039525
175.09951199802424,-36.94529200167627
175.0994060073775,-36.94550799822505
175.09905300656308,-36.94593199465203
175.09889900683405,-36.94643100036095
175.09878900700048,-36.94652299860089
175.09842599628715,-36.946620992676856
175.09783199888045,-36.94694699410372
175.0977349918498,-36.94701600530715
175.0977670045891,-36.94715100140862
175.09832999303893,-36.947891994611695
175.09905099872495,-36.9473299966006
175.0994559924673,-36.94723300296718
175.09961999492063,-36.947093992576654
175.09961400056258,-36.94689099838843
175.09969699425793,-36.946821992896105
175.1005340064279,-36.946647998847624
175.10169900306752,-36.947122994146284
175.10193099848792,-36.94718399594767
175.10270500709197,-36.94738599905746
175.103378992072,-36.94741900371255
175.10464899856643,-36.947597993000784
175.10597000617926,-36.94759599426353
175.10650900695595,-36.94776599909837
175.1072959943751,-36.94781900427214
175.10839800477257,-36.94800199524744
175.10899899817832,-36.94791199757131
175.10963300350213,-36.9480010028273
175.11035499112225,-36.94817899664247
175.11137900145175,-36.94861100358211
175.1116099947233,-36.948821000904374
175.11169800740856,-36.94895399355999
175.11184500183015,-36.94917799621218
175.1119900082273,-36.94932100271356
175.11220899607548,-36.949384994251936
175.11230899307444,-36.94941500570606
175.11233100431443,-36.9494059986931
175.11238100226316,-36.94939799608116
175.11244800307617,-36.94937899358614
175.11245799756864,-36.94937599742529
175.11253199921705,-36.94936599484788
175.11255299306544,-36.949368004210704
175.11261400625256,-36.94938399579999
175.1126530058151,-36.94941000300765
175.11264900255009,-36.94942699306925
175.11263100683053,-36.94945099265586
175.11259700369698,-36.94947999622431
175.11257599549552,-36.94949299522665
175.11249199713225,-36.94954099701835
175.11243800703178,-36.949587005564105
175.11240499413907,-36.949646005857296
175.11239999179332,-36.949661994343174
175.11240099139542,-36.94968200027515
175.11240799079354,-36.949698994614685
175.11241899270476,-36.949711001248446
175.11243500877515,-36.949735006607064
175.11249099925857,-36.94979099357661
175.1125619939532,-36.949850004061396
175.1125399990619,-36.949925006092734
175.11248300481745,-36.9500929958717
175.1120520071453,-36.95038700523494
175.1120089922094,-36.950323007358506
175.1120140035333,-36.95043999976953
175.11201200862055,-36.95044900569537
175.1119339939004,-36.950558997875376
175.11183399337511,-36.95065300040501
175.1118000069475,-36.95070500139493
175.1117600045097,-36.950760001606774
175.11175400006053,-36.95077199720102
175.11175199426785,-36.95081399283775
175.11176800869015,-36.95085399781938
175.11179800568596,-36.95088499631116
175.11184899165292,-36.950953997846845
175.1118660060543,-36.95100999804891
175.11186900557382,-36.95110099370324
175.11187300617325,-36.95113500529845
175.1118770088197,-36.95117600267123
175.11188899673286,-36.951206992573496
175.111913003107,-36.95127800535034
175.11192299256558,-36.951364993925736
175.11191999499624,-36.9514780063655
175.11192299695676,-36.951507003883144
175.11192099524507,-36.95152499387713
175.11192900621472,-36.951633006635355
175.11799699389684,-36.95823099833962
175.12169600582124,-36.962222004964
175.11812399544212,-36.964848001246075
175.11449900528112,-36.96751099899295
175.10907300106928,-36.971496999765336
175.10851899318456,-36.97190400690593
175.10553200700735,-36.97409899199743
175.10364000554299,-36.97548799714849
175.10120999442816,-36.977272992914976
175.09875900798124,-36.979072000408976
175.09478299967336,-36.97731300398327
175.094795995884,-36.97723599466772
175.09479399252666,-36.97723499626436
175.0947329938889,-36.977211994433056
175.09472399473785,-36.97721199555603
175.09466199458717,-36.97719200180744
175.09465300759217,-36.97718199942086
175.0945939937635,-36.97717099274846
175.0944800012811,-36.977123005353505
175.09446399345453,-36.977123003073544
175.09437500026758,-36.97709099835722
175.09435599533023,-36.97708800443762
175.09434699744494,-36.977083994820035
175.09432199595648,-36.97708300481483
175.09430600665402,-36.97707900681881
175.0942510043954,-36.977043003419425
175.0942099959142,-36.97702700207294
175.09419400456946,-36.97701600386708
175.09418500287217,-36.97701300193361
175.09417599414175,-36.977004006621165
175.0941599917808,-36.9769769937862
175.09415500226652,-36.9769379978884
175.09414800740376,-36.9769239919783
175.09412399635423,-36.976899998244136
175.09407700517562,-36.976879002987026
175.09405399665687,-36.97685900133609
175.09404200000503,-36.976855994557106
175.09400299341047,-36.976812001051314
175.09397999139583,-36.97679399740519
175.0939410049964,-36.97675299216126
175.09392200472558,-36.97673799305685
175.09384699714417,-36.97672399476097
175.09375799325082,-36.97669099925332
175.09373300577732,-36.97667600660932
175.09370299351457,-36.976661994875975
175.0936529927037,-36.97662999836091
175.09363399391017,-36.97660000731301
175.09360500349894,-36.976574994544315
175.09356999992923,-36.97655900239667
175.09352800429374,-36.976492004044104
175.0935190016586,-36.976466993749874
175.0935069933748,-36.976452000113476
175.0934959951287,-36.97644299658201
175.09345699479758,-36.97642700460567
175.0933030084537,-36.976422995549925
175.0932510027644,-36.97641600505403
175.09319999666917,-36.97639900442609
175.09314299703976,-36.976360993427555
175.09312499965853,-36.97633900601201
175.09311999910105,-36.976327997665095
175.0930970045879,-36.976305006933515
175.0930599945072,-36.97624500542586
175.09305699872291,-36.97623800034808
175.0930360013269,-36.9762099993213
175.09302899722908,-36.97618699513485
175.09299499164376,-36.976153993400935
175.09298100767592,-36.976146999153904
175.09285000529965,-36.976026001918534
175.0928340050481,-36.97601700091318
175.0928180020412,-36.975993998586404
175.09280200470363,-36.97598100305702
175.09277400444788,-36.97594799359243
175.0927579934551,-36.97593400689078
175.0927419937503,-36.975913994036894
175.09272099350974,-36.9758940008637
175.09270499311998,-36.97587400333828
175.09269499728032,-36.9758579953385
175.09267599397535,-36.97577799403889
175.09267499907597,-36.975747005783916
175.09264600256756,-36.975726995875945
175.09252999822672,-36.9757059938725
175.0925050045915,-36.97569600496943
175.09248200451043,-36.97568899659002
175.09246099475334,-36.975678001905735
175.09233400761954,-36.97565199207439
175.09223800241625,-36.97561799854312
175.092216993835,-36.975607003793996
175.09217800797123,-36.975576994438384
175.09210600601733,-36.975561000675654
175.08430700206986,-36.976583005366294
175.08436400195987,-36.97768299720984
175.08437499657333,-36.97783899773068
175.08560799970172,-36.97792999562666
175.08590100165367,-36.97815400258499
175.08642799468223,-36.978960995831684
175.0867029957765,-36.979164995121344
175.08672500213495,-36.979181006039056
175.08672199366436,-36.979184006124214
175.0867109967872,-36.97919999982428
175.0867030000901,-36.979217994784236
175.08668400321125,-36.97924199371786
175.08665800520973,-36.97926800123023
175.08662199373248,-36.9792959972803
175.086611007188,-36.979305996379956
175.0865809975722,-36.97931699510608
175.0865449922193,-36.97933300310738
175.08653000515878,-36.97933999557117
175.0864939924438,-36.97933599438104
175.08649099892523,-36.979336005554835
175.08646399501987,-36.97933000284402
175.08644800749983,-36.97932899330274
175.08639500803918,-36.979308992000874
175.08630199268967,-36.979285995333484
175.08618300590715,-36.97924399743816
175.08601099745826,-36.979201000913676
175.08596999512798,-36.97919100723892
175.08589699760043,-36.97916200375108
175.08586200073714,-36.979152003620015
175.08585400217467,-36.97914899784224
175.08584699210738,-36.97914899217351
175.0858319979248,-36.97914700342352
175.08582200154413,-36.97914200668183
175.08580000634498,-36.97913799863941
175.08577899682422,-36.97913799838319
175.08577700638142,-36.97913800542783
175.08575199306236,-36.97913199640703
175.0857370049172,-36.97912500363434
175.08573399414504,-36.97912499977042
175.08570300168964,-36.97911699764796
175.08567400141277,-36.97911600490589
175.0856449964439,-36.97910500713388
175.08561000472454,-36.97909400010775
175.08557200039198,-36.9790830036559
175.0855389940446,-36.97907299638582
175.08549600310923,-36.97905899885887
175.0853609994616,-36.97897599938595
175.08533300686855,-36.978948998649
175.08530800257702,-36.978915993342966
175.0852760039269,-36.97889100434322
175.08526100599664,-36.978885995397505
175.0852509990822,-36.97888299692877
175.08523199902643,-36.97887899293032
175.08522099765392,-36.978884996790846
175.08520499717636,-36.97888700659516
175.08520200325557,-36.97888700242149
175.08518999327708,-36.97889400098888
175.08518799847582,-36.97889500040913
175.0851789918744,-36.97890000394483
175.0851749948623,-36.978900002975365
175.08516400817635,-36.978910001945735
175.08514300621144,-36.97891900072145
175.08514100402547,-36.978918001232195
175.08512100635804,-36.97893399611684
175.0851009982698,-36.978938004160575
175.08509200752002,-36.978947004586956
175.08506800118013,-36.978968992205694
175.0850429971815,-36.9789859970484
175.0850410058409,-36.978997000610676
175.08502800760402,-36.979015000421924
175.08500600380557,-36.97903800193377
175.08500600076806,-36.97905299477581
175.08498899311834,-36.97907700175641
175.08497899169956,-36.97909799343282
175.0849759917642,-36.97910999260292
175.08496799406828,-36.979131999065146
175.08495900678508,-36.979151005428534
175.0849580016562,-36.97916200518156
175.0849530035976,-36.97917899829768
175.08495100272722,-36.97919199926171
175.08494499421641,-36.979206997572604
175.08494300300472,-36.97922500317317
175.08493899668213,-36.97924100097618
175.08494099582597,-36.979256993310564
175.0849349963257,-36.979281006062486
175.0849300060119,-36.979324994171854
175.08492400528402,-36.97934200670505
175.08490600394285,-36.97938900114711
175.08490499462806,-36.97941499376115
175.08489799782072,-36.97944099242737
175.08489500685036,-36.97946200513609
175.08488799503098,-36.97949099361021
175.08488400288925,-36.97952199927167
175.08488299260506,-36.97952700740675
175.08486799757384,-36.9795749963128
175.0848470014949,-36.97962200189982
175.0848449993846,-36.97962800264398
175.08482299978382,-36.97967499701605
175.08479699668172,-36.97970899586579
175.08477799603244,-36.979723004784006
175.08473399833937,-36.979780998164806
175.08469799452348,-36.979824992122346
175.08469199543762,-36.97983799301898
175.084674003017,-36.979857992139756
175.0845750043999,-36.97993399755238
175.08427499097687,-36.980062999439504
175.08426699906036,-36.98006600227074
175.08419500829092,-36.980121990566715
175.08416799212063,-36.98015399631946
175.08416599565953,-36.980184003440435
175.08417499878533,-36.98022600538387
175.08418199847375,-36.98025300556149
175.084207002192,-36.98026799903419
175.0842110004001,-36.980268000014334
175.08425999442662,-36.98027900306076
175.0842860066905,-36.9802790004354
175.0843099976531,-36.98027799863733
175.0843480077447,-36.98027000632332
175.08440900864164,-36.98026400577208
175.08441099909044,-36.98026399784863
175.08446300661416,-36.98025299631139
175.08447299574186,-36.98025599605777
175.08452499372694,-36.98024699189682
175.08453200277586,-36.98024699766025
175.08457499909946,-36.98024199195147
175.08463199439763,-36.98023399231094
175.08467600822098,-36.98023000516321
175.0846850003669,-36.98022800498186
175.08472600396902,-36.9802200023202
175.08478399375315,-36.980203000279715
175.0847910078709,-36.98020199830821
175.0848360036297,-36.98020599991767
175.08487400301044,-36.98020000576121
175.08490499968474,-36.98020000015091
175.08492900246782,-36.98020400102342
175.08496300273168,-36.98020900241101
175.0850610089628,-36.980238006877826
175.08509000754145,-36.98024299606756
175.0851359995432,-36.980269992429314
175.08515000386836,-36.98027999300688
175.08516799906815,-36.98028799742392
175.08522700069045,-36.9803229983427
175.08525500312194,-36.980341000545124
175.0852690001114,-36.980349003100315
175.08532299789272,-36.980363007364225
175.08538900192016,-36.980389001237896
175.0854139933046,-36.980396003023216
175.08549199459634,-36.98043900404989
175.08558400105463,-36.98051700342096
175.0855999925534,-36.98052399209344
175.08563700053733,-36.98055500182122
175.08566000236695,-36.980568994595046
175.0856759914347,-36.98059099230625
175.08569399959123,-36.980600001340164
175.08570300667543,-36.980608997329306
175.0857099962016,-36.980630996386445
175.08570600777077,-36.980665006867085
175.08567799655742,-36.98072399492202
175.08567200140024,-36.980796995769644
175.08565200747404,-36.98084099343022
175.08562800574938,-36.98086900703519
175.0855339997705,-36.98096099440647
175.08547299868488,-36.98100300616504
175.08545299700813,-36.98100899607484
175.08541199518012,-36.98101300268762
175.0853469975362,-36.9810080071855
175.08532399658688,-36.98100799858919
175.08519399233143,-36.980938998139365
175.08509099680077,-36.98091800371045
175.08498699345398,-36.980880006234756
175.08488599363696,-36.98085799777185
175.08481199779467,-36.98086000437911
175.084798005944,-36.98085799518986
175.08477100507525,-36.98086199715107
175.08474399687688,-36.98086400199943
175.08464100673072,-36.98084900059077
175.08457300356312,-36.98084999328637
175.0845549949998,-36.98085899616112
175.08453300519784,-36.980878994278605
175.08451499998938,-36.9808910019546
175.08448799379062,-36.98091399210368
175.08444500183506,-36.98095000443066
175.0844280081553,-36.980964005982045
175.08438599799626,-36.98100100596952
175.084360996138,-36.981021000181144
175.0843249924918,-36.981046997274255
175.08431500227297,-36.98105499404861
175.08428499945092,-36.98107500668355
175.0842369959474,-36.98110600301255
175.0842169997247,-36.98111800235196
175.084169994181,-36.98115000227668
175.0841610052654,-36.98115500722981
175.08411300168498,-36.98118600441222
175.08409400453434,-36.981199006433634
175.08404500063844,-36.981229000007104
175.08402999949948,-36.98123899817572
175.08398600362852,-36.981274999129454
175.08397800094068,-36.98128000026861
175.08392200172605,-36.98129999887408
175.0838640057985,-36.98131800734114
175.083821004388,-36.981331003634615
175.0837640019929,-36.98135100626302
175.0837610024449,-36.981351993560665
175.08370199997728,-36.98136700033689
175.08367600709641,-36.98136999204335
175.0836139915151,-36.981370994423834
175.08361099788826,-36.981371004626595
175.08354899471348,-36.98137299726162
175.0835459995704,-36.9813729930689
175.08348499772984,-36.9813649918245
175.08343199973797,-36.98135499519363
175.08337099792098,-36.98134699388975
175.08334600346961,-36.981344003326136
175.08328600703254,-36.98133200337526
175.08325599176857,-36.98132599602668
175.08319500570929,-36.981317994354995
175.08318699233664,-36.9813179926252
175.08313799482872,-36.98132199821659
175.08311799718308,-36.98134499301123
175.08312000800728,-36.98138700421571
175.08312899386755,-36.98142900563885
175.08314700865773,-36.98147199589325
175.0831599916972,-36.98151399834625
175.08318199239903,-36.9815559993183
175.08318599791033,-36.98156499767924
175.08319499673158,-36.98160100535796
175.08321099691267,-36.98164900603045
175.08321300753354,-36.98165900377966
175.0832160002496,-36.98170900381014
175.08321500548226,-36.98172500636974
175.08321099412956,-36.981773993743566
175.0832089940351,-36.98178299929173
175.08318200099035,-36.981827998168555
175.083181991434,-36.98182999557208
175.0831539919121,-36.98187199282416
175.08313100154706,-36.98190900007751
175.0830960023188,-36.98194899407225
175.0830639932064,-36.98197200232669
175.08304499959328,-36.982001995045856
175.08301300834322,-36.98203200321254
175.08299800162737,-36.982068005973645
175.08296600361464,-36.98211000216761
175.0829620030524,-36.98211399656089
175.0829330075059,-36.98215799586305
175.08293100744385,-36.98216000116683
175.08290400349915,-36.98219999716973
175.08287600714556,-36.98222700241613
175.08284800864757,-36.98224400168678
175.0828329941689,-36.98226699459168
175.08279700231634,-36.98228699661269
175.08276099465579,-36.98231000376687
175.08272899883934,-36.98233400310731
175.0827100039541,-36.98235699465596
175.08269000626774,-36.9823870058433
175.08267499789105,-36.982415993032774
175.08265499800282,-36.98244299938653
175.08262700442634,-36.982465992930955
175.08259199861814,-36.982492992245646
175.0825399946283,-36.982517002892735
175.08248299612467,-36.98253599812032
175.0824790050645,-36.982537994193855
175.08243900000508,-36.98256100110239
175.08238299554492,-36.98257500557707
175.08233000155826,-36.982588998657654
175.08227800566863,-36.98259699421004
175.0822169964194,-36.982607996840144
175.08217200389515,-36.982596002550885
175.0821269932909,-36.98256999276029
175.0820809944122,-36.982554997707474
175.0820209971823,-36.98254299714242
175.08201999404227,-36.982543000322075
175.0819649995952,-36.98252000016001
175.0819619982476,-36.982517997899436
175.08192099791071,-36.982485993558285
175.08188799955184,-36.982467002995236
175.081843001776,-36.98244899983869
175.0817930076933,-36.98242999196445
175.08173299305193,-36.98241800687865
175.0817320063149,-36.98241799354507
175.0817029952416,-36.98241899907612
175.08166299879656,-36.98242600605466
175.08160500545634,-36.98244300665709
175.0815949998069,-36.98244699188093
175.0815460045158,-36.98246100189316
175.08149800021087,-36.982488001773724
